-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
8.5,80.0,2024,93,0.94
8.5,80.625,2024,93,0.69
8.5,81.25,2024,93,1.1
8.5,81.875,2024,93,1.65
9.0,80.0,2024,93,0.36
9.0,80.625,2024,93,0.32
9.0,81.25,2024,93,0.73
9.0,81.875,2024,93,1.13
9.5,80.0,2024,93,0.2
9.5,80.625,2024,93,0.21
9.5,81.25,2024,93,0.53
9.5,81.875,2024,93,0.74
10.0,80.0,2024,93,0.11
10.0,80.625,2024,93,0.21
10.0,81.25,2024,93,0.4
10.0,81.875,2024,93,0.45
6.0,80.0,2024,94,5.64
6.0,80.625,2024,94,5.37
6.0,81.25,2024,94,4.6
6.0,81.875,2024,94,2.81
6.5,80.0,2024,94,7.09
6.5,80.625,2024,94,5.49
6.5,81.25,2024,94,4.26
6.5,81.875,2024,94,2.62
7.0,80.0,2024,94,4.94
7.0,80.625,2024,94,3.71
7.0,81.25,2024,94,3.39
7.0,81.875,2024,94,2.42
7.5,80.0,2024,94,3.38
7.5,80.625,2024,94,1.73
7.5,81.25,2024,94,1.67
7.5,81.875,2024,94,1.68
8.0,80.0,2024,94,3.63
8.0,80.625,2024,94,2.04
8.0,81.25,2024,94,1.52
8.0,81.875,2024,94,1.66
8.5,80.0,2024,94,2.64
8.5,80.625,2024,94,1.4
8.5,81.25,2024,94,1.03
8.5,81.875,2024,94,1.16
9.0,80.0,2024,94,2.55
9.0,80.625,2024,94,0.93
9.0,81.25,2024,94,0.83
9.0,81.875,2024,94,0.86
9.5,80.0,2024,94,3.47
9.5,80.625,2024,94,0.77
9.5,81.25,2024,94,0.74
9.5,81.875,2024,94,0.73
10.0,80.0,2024,94,2.21
10.0,80.625,2024,94,0.63
10.0,81.25,2024,94,0.61
10.0,81.875,2024,94,0.54
6.0,80.0,2024,95,11.21
6.0,80.625,2024,95,7.53
6.0,81.25,2024,95,4.44
6.0,81.875,2024,95,2.91
6.5,80.0,2024,95,12.54
6.5,80.625,2024,95,7.24
6.5,81.25,2024,95,3.76
6.5,81.875,2024,95,2.49
7.0,80.0,2024,95,7.41
7.0,80.625,2024,95,5.88
7.0,81.25,2024,95,3.85
7.0,81.875,2024,95,2.24
7.5,80.0,2024,95,4.47
7.5,80.625,2024,95,3.37
7.5,81.25,2024,95,2.88
7.5,81.875,2024,95,1.86
8.0,80.0,2024,95,3.17
8.0,80.625,2024,95,2.59
8.0,81.25,2024,95,1.98
8.0,81.875,2024,95,1.78
8.5,80.0,2024,95,1.68
8.5,80.625,2024,95,1.21
8.5,81.25,2024,95,1.02
8.5,81.875,2024,95,1.01
9.0,80.0,2024,95,0.68
9.0,80.625,2024,95,0.31
9.0,81.25,2024,95,0.43
9.0,81.875,2024,95,0.47
9.5,80.0,2024,95,0.31
9.5,80.625,2024,95,0.17
9.5,81.25,2024,95,0.2
9.5,81.875,2024,95,0.19
10.0,80.0,2024,95,0.58
10.0,80.625,2024,95,0.39
10.0,81.25,2024,95,0.14
10.0,81.875,2024,95,0.07
6.0,80.0,2024,96,8.24
6.0,80.625,2024,96,5.49
6.0,81.25,2024,96,3.33
6.0,81.875,2024,96,1.9
6.5,80.0,2024,96,7.99
6.5,80.625,2024,96,3.53
6.5,81.25,2024,96,1.85
6.5,81.875,2024,96,1.43
7.0,80.0,2024,96,4.62
7.0,80.625,2024,96,2.13
7.0,81.25,2024,96,1.16
7.0,81.875,2024,96,1.18
7.5,80.0,2024,96,3.66
7.5,80.625,2024,96,2.3
7.5,81.25,2024,96,1.35
7.5,81.875,2024,96,1.02
8.0,80.0,2024,96,2.07
8.0,80.625,2024,96,1.24
8.0,81.25,2024,96,0.96
8.0,81.875,2024,96,1.44
8.5,80.0,2024,96,0.84
8.5,80.625,2024,96,0.51
8.5,81.25,2024,96,0.87
8.5,81.875,2024,96,1.15
9.0,80.0,2024,96,0.26
9.0,80.625,2024,96,0.25
9.0,81.25,2024,96,0.81
9.0,81.875,2024,96,1.03
9.5,80.0,2024,96,0.05
9.5,80.625,2024,96,0.13
9.5,81.25,2024,96,0.53
9.5,81.875,2024,96,0.77
10.0,80.0,2024,96,0.03
10.0,80.625,2024,96,0.07
10.0,81.25,2024,96,0.23
10.0,81.875,2024,96,0.41
6.0,80.0,2024,97,2.29
6.0,80.625,2024,97,1.78
6.0,81.25,2024,97,1.42
6.0,81.875,2024,97,1.99
6.5,80.0,2024,97,1.77
6.5,80.625,2024,97,0.71
6.5,81.25,2024,97,0.72
6.5,81.875,2024,97,1.24
7.0,80.0,2024,97,0.98
7.0,80.625,2024,97,0.33
7.0,81.25,2024,97,0.24
7.0,81.875,2024,97,0.57
7.5,80.0,2024,97,0.5
7.5,80.625,2024,97,0.18
7.5,81.25,2024,97,0.11
7.5,81.875,2024,97,0.24
8.0,80.0,2024,97,0.21
8.0,80.625,2024,97,0.09
8.0,81.25,2024,97,0.12
8.0,81.875,2024,97,0.13
8.5,80.0,2024,97,0.1
8.5,80.625,2024,97,0.02
8.5,81.25,2024,97,0.05
8.5,81.875,2024,97,0.06
9.0,80.0,2024,97,0.05
9.0,80.625,2024,97,0.01
9.0,81.25,2024,97,0.04
9.0,81.875,2024,97,0.02
9.5,80.0,2024,97,0.02
9.5,80.625,2024,97,0.01
9.5,81.25,2024,97,0.03
9.5,81.875,2024,97,0.01
10.0,80.0,2024,97,0.02
10.0,80.625,2024,97,0.02
10.0,81.25,2024,97,0.02
10.0,81.875,2024,97,0.01
6.0,80.0,2024,98,3.6
6.0,80.625,2024,98,1.49
6.0,81.25,2024,98,0.67
6.0,81.875,2024,98,0.53
6.5,80.0,2024,98,3.87
6.5,80.625,2024,98,1.31
6.5,81.25,2024,98,0.38
6.5,81.875,2024,98,0.32
7.0,80.0,2024,98,2.79
7.0,80.625,2024,98,1.04
7.0,81.25,2024,98,0.21
7.0,81.875,2024,98,0.12
7.5,80.0,2024,98,1.43
7.5,80.625,2024,98,0.64
7.5,81.25,2024,98,0.1
7.5,81.875,2024,98,0.02
8.0,80.0,2024,98,0.51
8.0,80.625,2024,98,0.38
8.0,81.25,2024,98,0.11
8.0,81.875,2024,98,0.01
8.5,80.0,2024,98,0.12
8.5,80.625,2024,98,0.06
8.5,81.25,2024,98,0.03
8.5,81.875,2024,98,0.01
9.0,80.0,2024,98,0.04
9.0,80.625,2024,98,0.01
9.0,81.25,2024,98,0.02
9.0,81.875,2024,98,0.01
9.5,80.0,2024,98,0.02
9.5,80.625,2024,98,0.01
9.5,81.25,2024,98,0.01
9.5,81.875,2024,98,0.0
10.0,80.0,2024,98,0.01
10.0,80.625,2024,98,0.01
10.0,81.25,2024,98,0.0
10.0,81.875,2024,98,0.0
6.0,80.0,2024,99,1.91
6.0,80.625,2024,99,1.62
6.0,81.25,2024,99,0.54
6.0,81.875,2024,99,0.15
6.5,80.0,2024,99,2.11
6.5,80.625,2024,99,1.65
6.5,81.25,2024,99,0.65
6.5,81.875,2024,99,0.14
7.0,80.0,2024,99,1.58
7.0,80.625,2024,99,0.81
7.0,81.25,2024,99,0.49
7.0,81.875,2024,99,0.15
7.5,80.0,2024,99,1.56
7.5,80.625,2024,99,0.85
7.5,81.25,2024,99,0.51
7.5,81.875,2024,99,0.19
8.0,80.0,2024,99,1.08
8.0,80.625,2024,99,0.97
8.0,81.25,2024,99,0.73
8.0,81.875,2024,99,0.35
8.5,80.0,2024,99,0.25
8.5,80.625,2024,99,0.22
8.5,81.25,2024,99,0.4
8.5,81.875,2024,99,0.14
9.0,80.0,2024,99,0.07
9.0,80.625,2024,99,0.04
9.0,81.25,2024,99,0.12
9.0,81.875,2024,99,0.04
9.5,80.0,2024,99,0.02
9.5,80.625,2024,99,0.01
9.5,81.25,2024,99,0.02
9.5,81.875,2024,99,0.0
10.0,80.0,2024,99,0.01
10.0,80.625,2024,99,0.01
10.0,81.25,2024,99,0.0
10.0,81.875,2024,99,0.0
6.0,80.0,2024,100,1.13
6.0,80.625,2024,100,0.46
6.0,81.25,2024,100,0.1
6.0,81.875,2024,100,0.09
6.5,80.0,2024,100,0.97
6.5,80.625,2024,100,0.39
6.5,81.25,2024,100,0.11
6.5,81.875,2024,100,0.05
7.0,80.0,2024,100,0.45
7.0,80.625,2024,100,0.12
7.0,81.25,2024,100,0.11
7.0,81.875,2024,100,0.06
7.5,80.0,2024,100,0.1
7.5,80.625,2024,100,0.01
7.5,81.25,2024,100,0.17
7.5,81.875,2024,100,0.11
8.0,80.0,2024,100,0.01
8.0,80.625,2024,100,0.06
8.0,81.25,2024,100,0.24
8.0,81.875,2024,100,0.19
8.5,80.0,2024,100,0.01
8.5,80.625,2024,100,0.04
8.5,81.25,2024,100,0.14
8.5,81.875,2024,100,0.11
9.0,80.0,2024,100,0.0
9.0,80.625,2024,100,0.01
9.0,81.25,2024,100,0.05
9.0,81.875,2024,100,0.04
9.5,80.0,2024,100,0.0
9.5,80.625,2024,100,0.0
9.5,81.25,2024,100,0.01
9.5,81.875,2024,100,0.01
10.0,80.0,2024,100,0.0
10.0,80.625,2024,100,0.0
10.0,81.25,2024,100,0.0
10.0,81.875,2024,100,0.0
6.0,80.0,2024,101,0.69
6.0,80.625,2024,101,0.42
6.0,81.25,2024,101,0.9
6.0,81.875,2024,101,2.83
6.5,80.0,2024,101,0.93
6.5,80.625,2024,101,0.21
6.5,81.25,2024,101,0.29
6.5,81.875,2024,101,1.26
7.0,80.0,2024,101,0.92
7.0,80.625,2024,101,0.22
7.0,81.25,2024,101,0.21
7.0,81.875,2024,101,0.93
7.5,80.0,2024,101,0.2
7.5,80.625,2024,101,0.07
7.5,81.25,2024,101,0.19
7.5,81.875,2024,101,1.04
8.0,80.0,2024,101,0.02
8.0,80.625,2024,101,0.06
8.0,81.25,2024,101,0.29
8.0,81.875,2024,101,0.8
8.5,80.0,2024,101,0.01
8.5,80.625,2024,101,0.07
8.5,81.25,2024,101,0.29
8.5,81.875,2024,101,0.5
9.0,80.0,2024,101,0.01
9.0,80.625,2024,101,0.07
9.0,81.25,2024,101,0.23
9.0,81.875,2024,101,0.27
9.5,80.0,2024,101,0.03
9.5,80.625,2024,101,0.08
9.5,81.25,2024,101,0.19
9.5,81.875,2024,101,0.26
10.0,80.0,2024,101,0.07
10.0,80.625,2024,101,0.11
10.0,81.25,2024,101,0.15
10.0,81.875,2024,101,0.23
6.0,80.0,2024,102,5.83
6.0,80.625,2024,102,5.24
6.0,81.25,2024,102,6.72
6.0,81.875,2024,102,7.32
6.5,80.0,2024,102,7.67
6.5,80.625,2024,102,7.0
6.5,81.25,2024,102,7.3
6.5,81.875,2024,102,6.88
7.0,80.0,2024,102,6.71
7.0,80.625,2024,102,9.86
7.0,81.25,2024,102,9.42
7.0,81.875,2024,102,7.28
7.5,80.0,2024,102,5.48
7.5,80.625,2024,102,8.73
7.5,81.25,2024,102,9.09
7.5,81.875,2024,102,7.58
8.0,80.0,2024,102,3.92
8.0,80.625,2024,102,6.16
8.0,81.25,2024,102,6.43
8.0,81.875,2024,102,6.94
8.5,80.0,2024,102,2.38
8.5,80.625,2024,102,4.23
8.5,81.25,2024,102,4.48
8.5,81.875,2024,102,5.38
9.0,80.0,2024,102,1.93
9.0,80.625,2024,102,3.65
9.0,81.25,2024,102,3.66
9.0,81.875,2024,102,4.56
9.5,80.0,2024,102,1.63
9.5,80.625,2024,102,3.17
9.5,81.25,2024,102,2.96
9.5,81.875,2024,102,3.6
10.0,80.0,2024,102,1.12
10.0,80.625,2024,102,2.06
10.0,81.25,2024,102,2.18
10.0,81.875,2024,102,2.61
6.0,80.0,2024,103,17.39
6.0,80.625,2024,103,6.57
6.0,81.25,2024,103,6.52
6.0,81.875,2024,103,6.23
6.5,80.0,2024,103,25.54
6.5,80.625,2024,103,7.38
6.5,81.25,2024,103,6.77
6.5,81.875,2024,103,5.22
7.0,80.0,2024,103,23.79
7.0,80.625,2024,103,9.43
7.0,81.25,2024,103,8.5
7.0,81.875,2024,103,5.27
7.5,80.0,2024,103,8.4
7.5,80.625,2024,103,9.39
7.5,81.25,2024,103,7.82
7.5,81.875,2024,103,4.91
8.0,80.0,2024,103,6.15
8.0,80.625,2024,103,7.53
8.0,81.25,2024,103,5.04
8.0,81.875,2024,103,4.13
8.5,80.0,2024,103,6.53
8.5,80.625,2024,103,8.96
8.5,81.25,2024,103,5.11
8.5,81.875,2024,103,3.54
9.0,80.0,2024,103,6.62
9.0,80.625,2024,103,9.44
9.0,81.25,2024,103,4.56
9.0,81.875,2024,103,2.68
9.5,80.0,2024,103,5.81
9.5,80.625,2024,103,8.0
9.5,81.25,2024,103,3.62
9.5,81.875,2024,103,1.96
10.0,80.0,2024,103,3.41
10.0,80.625,2024,103,3.75
10.0,81.25,2024,103,2.19
10.0,81.875,2024,103,1.53
6.0,80.0,2024,104,2.74
6.0,80.625,2024,104,4.0
6.0,81.25,2024,104,6.03
6.0,81.875,2024,104,6.62
6.5,80.0,2024,104,2.97
6.5,80.625,2024,104,3.9
6.5,81.25,2024,104,5.13
6.5,81.875,2024,104,5.21
7.0,80.0,2024,104,4.51
7.0,80.625,2024,104,5.82
7.0,81.25,2024,104,5.14
7.0,81.875,2024,104,4.26
7.5,80.0,2024,104,3.42
7.5,80.625,2024,104,6.27
7.5,81.25,2024,104,5.26
7.5,81.875,2024,104,3.7
8.0,80.0,2024,104,2.1
8.0,80.625,2024,104,2.16
8.0,81.25,2024,104,1.43
8.0,81.875,2024,104,2.24
8.5,80.0,2024,104,0.8
8.5,80.625,2024,104,1.3
8.5,81.25,2024,104,1.41
8.5,81.875,2024,104,1.81
9.0,80.0,2024,104,1.01
9.0,80.625,2024,104,1.85
9.0,81.25,2024,104,1.6
9.0,81.875,2024,104,1.72
9.5,80.0,2024,104,1.22
9.5,80.625,2024,104,1.98
9.5,81.25,2024,104,1.36
9.5,81.875,2024,104,1.31
10.0,80.0,2024,104,0.87
10.0,80.625,2024,104,1.1
10.0,81.25,2024,104,0.89
10.0,81.875,2024,104,0.93
6.0,80.0,2024,105,5.95
6.0,80.625,2024,105,4.76
6.0,81.25,2024,105,5.54
6.0,81.875,2024,105,6.16
6.5,80.0,2024,105,5.57
6.5,80.625,2024,105,3.79
6.5,81.25,2024,105,3.61
6.5,81.875,2024,105,4.05
7.0,80.0,2024,105,7.28
7.0,80.625,2024,105,6.12
7.0,81.25,2024,105,3.7
7.0,81.875,2024,105,2.58
7.5,80.0,2024,105,9.08
7.5,80.625,2024,105,9.05
7.5,81.25,2024,105,4.5
7.5,81.875,2024,105,2.22
8.0,80.0,2024,105,6.15
8.0,80.625,2024,105,6.44
8.0,81.25,2024,105,2.63
8.0,81.875,2024,105,1.69
8.5,80.0,2024,105,1.97
8.5,80.625,2024,105,2.64
8.5,81.25,2024,105,1.38
8.5,81.875,2024,105,0.89
9.0,80.0,2024,105,0.78
9.0,80.625,2024,105,1.21
9.0,81.25,2024,105,0.86
9.0,81.875,2024,105,0.59
9.5,80.0,2024,105,0.5
9.5,80.625,2024,105,0.59
9.5,81.25,2024,105,0.61
9.5,81.875,2024,105,0.59
10.0,80.0,2024,105,0.33
10.0,80.625,2024,105,0.38
10.0,81.25,2024,105,0.48
10.0,81.875,2024,105,0.59
6.0,80.0,2024,106,6.66
6.0,80.625,2024,106,6.26
6.0,81.25,2024,106,8.17
6.0,81.875,2024,106,9.54
6.5,80.0,2024,106,5.11
6.5,80.625,2024,106,4.11
6.5,81.25,2024,106,5.14
6.5,81.875,2024,106,6.1
7.0,80.0,2024,106,5.37
7.0,80.625,2024,106,5.52
7.0,81.25,2024,106,3.6
7.0,81.875,2024,106,1.96
7.5,80.0,2024,106,2.39
7.5,80.625,2024,106,4.97
7.5,81.25,2024,106,3.53
7.5,81.875,2024,106,0.61
8.0,80.0,2024,106,0.66
8.0,80.625,2024,106,1.29
8.0,81.25,2024,106,0.62
8.0,81.875,2024,106,0.17
8.5,80.0,2024,106,0.68
8.5,80.625,2024,106,1.47
8.5,81.25,2024,106,0.62
8.5,81.875,2024,106,0.2
9.0,80.0,2024,106,0.63
9.0,80.625,2024,106,1.14
9.0,81.25,2024,106,0.48
9.0,81.875,2024,106,0.21
9.5,80.0,2024,106,0.4
9.5,80.625,2024,106,0.67
9.5,81.25,2024,106,0.38
9.5,81.875,2024,106,0.27
10.0,80.0,2024,106,0.32
10.0,80.625,2024,106,0.45
10.0,81.25,2024,106,0.36
10.0,81.875,2024,106,0.33
6.0,80.0,2024,107,3.98
6.0,80.625,2024,107,3.12
6.0,81.25,2024,107,4.15
6.0,81.875,2024,107,3.98
6.5,80.0,2024,107,4.48
6.5,80.625,2024,107,2.85
6.5,81.25,2024,107,3.69
6.5,81.875,2024,107,3.37
7.0,80.0,2024,107,3.99
7.0,80.625,2024,107,3.21
7.0,81.25,2024,107,2.41
7.0,81.875,2024,107,1.32
7.5,80.0,2024,107,2.46
7.5,80.625,2024,107,3.19
7.5,81.25,2024,107,1.67
7.5,81.875,2024,107,0.31
8.0,80.0,2024,107,1.01
8.0,80.625,2024,107,0.78
8.0,81.25,2024,107,0.28
8.0,81.875,2024,107,0.08
8.5,80.0,2024,107,0.22
8.5,80.625,2024,107,0.26
8.5,81.25,2024,107,0.34
8.5,81.875,2024,107,0.34
9.0,80.0,2024,107,0.03
9.0,80.625,2024,107,0.11
9.0,81.25,2024,107,0.27
9.0,81.875,2024,107,0.23
9.5,80.0,2024,107,0.04
9.5,80.625,2024,107,0.08
9.5,81.25,2024,107,0.19
9.5,81.875,2024,107,0.15
10.0,80.0,2024,107,0.13
10.0,80.625,2024,107,0.13
10.0,81.25,2024,107,0.12
10.0,81.875,2024,107,0.12
6.0,80.0,2024,108,2.45
6.0,80.625,2024,108,1.26
6.0,81.25,2024,108,0.97
6.0,81.875,2024,108,0.59
6.5,80.0,2024,108,2.39
6.5,80.625,2024,108,0.78
6.5,81.25,2024,108,0.53
6.5,81.875,2024,108,0.35
7.0,80.0,2024,108,1.83
7.0,80.625,2024,108,0.6
7.0,81.25,2024,108,0.32
7.0,81.875,2024,108,0.29
7.5,80.0,2024,108,2.28
7.5,80.625,2024,108,1.06
7.5,81.25,2024,108,0.41
7.5,81.875,2024,108,0.35
8.0,80.0,2024,108,1.97
8.0,80.625,2024,108,1.59
8.0,81.25,2024,108,0.6
8.0,81.875,2024,108,0.37
8.5,80.0,2024,108,0.66
8.5,80.625,2024,108,0.45
8.5,81.25,2024,108,0.29
8.5,81.875,2024,108,0.2
9.0,80.0,2024,108,0.24
9.0,80.625,2024,108,0.15
9.0,81.25,2024,108,0.16
9.0,81.875,2024,108,0.13
9.5,80.0,2024,108,0.08
9.5,80.625,2024,108,0.06
9.5,81.25,2024,108,0.09
9.5,81.875,2024,108,0.09
10.0,80.0,2024,108,0.06
10.0,80.625,2024,108,0.05
10.0,81.25,2024,108,0.05
10.0,81.875,2024,108,0.06
6.0,80.0,2024,109,2.5
6.0,80.625,2024,109,1.54
6.0,81.25,2024,109,0.91
6.0,81.875,2024,109,0.39
6.5,80.0,2024,109,1.64
6.5,80.625,2024,109,0.97
6.5,81.25,2024,109,0.66
6.5,81.875,2024,109,0.25
7.0,80.0,2024,109,0.89
7.0,80.625,2024,109,0.68
7.0,81.25,2024,109,0.54
7.0,81.875,2024,109,0.19
7.5,80.0,2024,109,0.26
7.5,80.625,2024,109,0.13
7.5,81.25,2024,109,0.24
7.5,81.875,2024,109,0.18
8.0,80.0,2024,109,0.12
8.0,80.625,2024,109,0.14
8.0,81.25,2024,109,0.34
8.0,81.875,2024,109,0.36
8.5,80.0,2024,109,0.28
8.5,80.625,2024,109,0.4
8.5,81.25,2024,109,0.49
8.5,81.875,2024,109,0.47
9.0,80.0,2024,109,0.3
9.0,80.625,2024,109,0.45
9.0,81.25,2024,109,0.49
9.0,81.875,2024,109,0.45
9.5,80.0,2024,109,0.17
9.5,80.625,2024,109,0.27
9.5,81.25,2024,109,0.36
9.5,81.875,2024,109,0.32
10.0,80.0,2024,109,0.16
10.0,80.625,2024,109,0.18
10.0,81.25,2024,109,0.19
10.0,81.875,2024,109,0.16
6.0,80.0,2024,110,2.11
6.0,80.625,2024,110,1.58
6.0,81.25,2024,110,1.77
6.0,81.875,2024,110,1.78
6.5,80.0,2024,110,1.15
6.5,80.625,2024,110,0.56
6.5,81.25,2024,110,0.69
6.5,81.875,2024,110,0.79
7.0,80.0,2024,110,0.64
7.0,80.625,2024,110,0.37
7.0,81.25,2024,110,0.52
7.0,81.875,2024,110,0.55
7.5,80.0,2024,110,0.55
7.5,80.625,2024,110,0.29
7.5,81.25,2024,110,1.0
7.5,81.875,2024,110,0.93
8.0,80.0,2024,110,0.59
8.0,80.625,2024,110,0.62
8.0,81.25,2024,110,1.22
8.0,81.875,2024,110,1.59
8.5,80.0,2024,110,0.58
8.5,80.625,2024,110,0.72
8.5,81.25,2024,110,0.9
8.5,81.875,2024,110,1.08
9.0,80.0,2024,110,0.33
9.0,80.625,2024,110,0.47
9.0,81.25,2024,110,0.55
9.0,81.875,2024,110,0.62
9.5,80.0,2024,110,0.16
9.5,80.625,2024,110,0.23
9.5,81.25,2024,110,0.3
9.5,81.875,2024,110,0.34
10.0,80.0,2024,110,0.19
10.0,80.625,2024,110,0.22
10.0,81.25,2024,110,0.17
10.0,81.875,2024,110,0.15
6.0,80.0,2024,111,2.61
6.0,80.625,2024,111,1.75
6.0,81.25,2024,111,1.73
6.0,81.875,2024,111,1.75
6.5,80.0,2024,111,3.43
6.5,80.625,2024,111,1.62
6.5,81.25,2024,111,0.83
6.5,81.875,2024,111,0.8
7.0,80.0,2024,111,6.29
7.0,80.625,2024,111,3.27
7.0,81.25,2024,111,0.92
7.0,81.875,2024,111,0.64
7.5,80.0,2024,111,6.18
7.5,80.625,2024,111,3.7
7.5,81.25,2024,111,1.85
7.5,81.875,2024,111,1.24
8.0,80.0,2024,111,2.91
8.0,80.625,2024,111,2.84
8.0,81.25,2024,111,2.78
8.0,81.875,2024,111,2.95
8.5,80.0,2024,111,1.04
8.5,80.625,2024,111,1.13
8.5,81.25,2024,111,1.58
8.5,81.875,2024,111,1.82
9.0,80.0,2024,111,0.53
9.0,80.625,2024,111,0.74
9.0,81.25,2024,111,1.26
9.0,81.875,2024,111,1.29
9.5,80.0,2024,111,0.29
9.5,80.625,2024,111,0.54
9.5,81.25,2024,111,1.02
9.5,81.875,2024,111,0.95
10.0,80.0,2024,111,0.34
10.0,80.625,2024,111,0.51
10.0,81.25,2024,111,0.65
10.0,81.875,2024,111,0.56
6.0,80.0,2024,112,4.46
6.0,80.625,2024,112,3.26
6.0,81.25,2024,112,4.44
6.0,81.875,2024,112,5.07
6.5,80.0,2024,112,5.92
6.5,80.625,2024,112,2.12
6.5,81.25,2024,112,2.16
6.5,81.875,2024,112,3.13
7.0,80.0,2024,112,8.12
7.0,80.625,2024,112,3.02
7.0,81.25,2024,112,1.07
7.0,81.875,2024,112,1.78
7.5,80.0,2024,112,7.06
7.5,80.625,2024,112,3.38
7.5,81.25,2024,112,1.13
7.5,81.875,2024,112,1.75
8.0,80.0,2024,112,3.45
8.0,80.625,2024,112,2.91
8.0,81.25,2024,112,1.45
8.0,81.875,2024,112,1.01
8.5,80.0,2024,112,1.17
8.5,80.625,2024,112,1.18
8.5,81.25,2024,112,0.8
8.5,81.875,2024,112,0.66
9.0,80.0,2024,112,0.31
9.0,80.625,2024,112,0.33
9.0,81.25,2024,112,0.49
9.0,81.875,2024,112,0.44
9.5,80.0,2024,112,0.16
9.5,80.625,2024,112,0.25
9.5,81.25,2024,112,0.45
9.5,81.875,2024,112,0.35
10.0,80.0,2024,112,0.37
10.0,80.625,2024,112,0.51
10.0,81.25,2024,112,0.43
10.0,81.875,2024,112,0.27
6.0,80.0,2024,113,7.21
6.0,80.625,2024,113,4.51
6.0,81.25,2024,113,4.16
6.0,81.875,2024,113,2.54
6.5,80.0,2024,113,7.52
6.5,80.625,2024,113,2.62
6.5,81.25,2024,113,2.3
6.5,81.875,2024,113,1.9
7.0,80.0,2024,113,5.74
7.0,80.625,2024,113,1.94
7.0,81.25,2024,113,1.43
7.0,81.875,2024,113,1.66
7.5,80.0,2024,113,2.95
7.5,80.625,2024,113,1.65
7.5,81.25,2024,113,1.9
7.5,81.875,2024,113,2.11
8.0,80.0,2024,113,1.43
8.0,80.625,2024,113,2.03
8.0,81.25,2024,113,1.89
8.0,81.875,2024,113,2.22
8.5,80.0,2024,113,0.59
8.5,80.625,2024,113,0.92
8.5,81.25,2024,113,1.32
8.5,81.875,2024,113,1.05
9.0,80.0,2024,113,0.16
9.0,80.625,2024,113,0.3
9.0,81.25,2024,113,0.67
9.0,81.875,2024,113,0.56
9.5,80.0,2024,113,0.13
9.5,80.625,2024,113,0.17
9.5,81.25,2024,113,0.38
9.5,81.875,2024,113,0.41
10.0,80.0,2024,113,0.35
10.0,80.625,2024,113,0.28
10.0,81.25,2024,113,0.23
10.0,81.875,2024,113,0.27
6.0,80.0,2024,114,4.97
6.0,80.625,2024,114,6.19
6.0,81.25,2024,114,4.94
6.0,81.875,2024,114,3.14
6.5,80.0,2024,114,6.31
6.5,80.625,2024,114,4.61
6.5,81.25,2024,114,2.86
6.5,81.875,2024,114,2.1
7.0,80.0,2024,114,6.95
7.0,80.625,2024,114,3.46
7.0,81.25,2024,114,1.23
7.0,81.875,2024,114,0.95
7.5,80.0,2024,114,4.15
7.5,80.625,2024,114,1.58
7.5,81.25,2024,114,0.52
7.5,81.875,2024,114,0.66
8.0,80.0,2024,114,1.31
8.0,80.625,2024,114,0.68
8.0,81.25,2024,114,0.47
8.0,81.875,2024,114,0.54
8.5,80.0,2024,114,0.21
8.5,80.625,2024,114,0.14
8.5,81.25,2024,114,0.29
8.5,81.875,2024,114,0.33
9.0,80.0,2024,114,0.03
9.0,80.625,2024,114,0.05
9.0,81.25,2024,114,0.18
9.0,81.875,2024,114,0.24
9.5,80.0,2024,114,0.02
9.5,80.625,2024,114,0.05
9.5,81.25,2024,114,0.14
9.5,81.875,2024,114,0.21
10.0,80.0,2024,114,0.04
10.0,80.625,2024,114,0.08
10.0,81.25,2024,114,0.11
10.0,81.875,2024,114,0.14
6.0,80.0,2024,115,4.71
6.0,80.625,2024,115,4.53
6.0,81.25,2024,115,3.51
6.0,81.875,2024,115,2.27
6.5,80.0,2024,115,4.91
6.5,80.625,2024,115,3.24
6.5,81.25,2024,115,1.56
6.5,81.875,2024,115,1.14
7.0,80.0,2024,115,5.3
7.0,80.625,2024,115,3.22
7.0,81.25,2024,115,0.7
7.0,81.875,2024,115,0.73
7.5,80.0,2024,115,4.21
7.5,80.625,2024,115,3.16
7.5,81.25,2024,115,0.68
7.5,81.875,2024,115,0.95
8.0,80.0,2024,115,2.73
8.0,80.625,2024,115,2.64
8.0,81.25,2024,115,0.71
8.0,81.875,2024,115,0.45
8.5,80.0,2024,115,0.68
8.5,80.625,2024,115,0.53
8.5,81.25,2024,115,0.35
8.5,81.875,2024,115,0.51
9.0,80.0,2024,115,0.11
9.0,80.625,2024,115,0.17
9.0,81.25,2024,115,0.47
9.0,81.875,2024,115,0.65
9.5,80.0,2024,115,0.02
9.5,80.625,2024,115,0.13
9.5,81.25,2024,115,0.41
9.5,81.875,2024,115,0.55
10.0,80.0,2024,115,0.05
10.0,80.625,2024,115,0.13
10.0,81.25,2024,115,0.27
10.0,81.875,2024,115,0.35
6.0,80.0,2024,116,2.67
6.0,80.625,2024,116,2.4
