-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,80.625,2022,23,0.0
6.5,81.25,2022,23,0.0
6.5,81.875,2022,23,0.0
7.0,80.0,2022,23,0.0
7.0,80.625,2022,23,0.0
7.0,81.25,2022,23,0.0
7.0,81.875,2022,23,0.0
7.5,80.0,2022,23,0.0
7.5,80.625,2022,23,0.0
7.5,81.25,2022,23,0.0
7.5,81.875,2022,23,0.0
8.0,80.0,2022,23,0.0
8.0,80.625,2022,23,0.0
8.0,81.25,2022,23,0.0
8.0,81.875,2022,23,0.0
8.5,80.0,2022,23,0.0
8.5,80.625,2022,23,0.0
8.5,81.25,2022,23,0.0
8.5,81.875,2022,23,0.0
9.0,80.0,2022,23,0.0
9.0,80.625,2022,23,0.0
9.0,81.25,2022,23,0.0
9.0,81.875,2022,23,0.0
9.5,80.0,2022,23,0.0
9.5,80.625,2022,23,0.0
9.5,81.25,2022,23,0.0
9.5,81.875,2022,23,0.0
10.0,80.0,2022,23,0.0
10.0,80.625,2022,23,0.0
10.0,81.25,2022,23,0.0
10.0,81.875,2022,23,0.0
6.0,80.0,2022,24,0.15
6.0,80.625,2022,24,0.04
6.0,81.25,2022,24,0.0
6.0,81.875,2022,24,0.0
6.5,80.0,2022,24,0.2
6.5,80.625,2022,24,0.05
6.5,81.25,2022,24,0.0
6.5,81.875,2022,24,0.0
7.0,80.0,2022,24,0.11
7.0,80.625,2022,24,0.01
7.0,81.25,2022,24,0.0
7.0,81.875,2022,24,0.0
7.5,80.0,2022,24,0.04
7.5,80.625,2022,24,0.0
7.5,81.25,2022,24,0.0
7.5,81.875,2022,24,0.0
8.0,80.0,2022,24,0.0
8.0,80.625,2022,24,0.0
8.0,81.25,2022,24,0.0
8.0,81.875,2022,24,0.0
8.5,80.0,2022,24,0.0
8.5,80.625,2022,24,0.0
8.5,81.25,2022,24,0.0
8.5,81.875,2022,24,0.0
9.0,80.0,2022,24,0.0
9.0,80.625,2022,24,0.0
9.0,81.25,2022,24,0.0
9.0,81.875,2022,24,0.0
9.5,80.0,2022,24,0.04
9.5,80.625,2022,24,0.04
9.5,81.25,2022,24,0.01
9.5,81.875,2022,24,0.0
10.0,80.0,2022,24,0.15
10.0,80.625,2022,24,0.16
10.0,81.25,2022,24,0.05
10.0,81.875,2022,24,0.0
6.0,80.0,2022,25,0.17
6.0,80.625,2022,25,0.04
6.0,81.25,2022,25,0.0
6.0,81.875,2022,25,0.0
6.5,80.0,2022,25,0.32
6.5,80.625,2022,25,0.06
6.5,81.25,2022,25,0.0
6.5,81.875,2022,25,0.0
7.0,80.0,2022,25,0.34
7.0,80.625,2022,25,0.04
7.0,81.25,2022,25,0.0
7.0,81.875,2022,25,0.0
7.5,80.0,2022,25,0.19
7.5,80.625,2022,25,0.06
7.5,81.25,2022,25,0.01
7.5,81.875,2022,25,0.0
8.0,80.0,2022,25,0.08
8.0,80.625,2022,25,0.07
8.0,81.25,2022,25,0.01
8.0,81.875,2022,25,0.0
8.5,80.0,2022,25,0.01
8.5,80.625,2022,25,0.01
8.5,81.25,2022,25,0.0
8.5,81.875,2022,25,0.0
9.0,80.0,2022,25,0.0
9.0,80.625,2022,25,0.0
9.0,81.25,2022,25,0.0
9.0,81.875,2022,25,0.0
9.5,80.0,2022,25,0.01
9.5,80.625,2022,25,0.01
9.5,81.25,2022,25,0.0
9.5,81.875,2022,25,0.0
10.0,80.0,2022,25,0.07
10.0,80.625,2022,25,0.02
10.0,81.25,2022,25,0.0
10.0,81.875,2022,25,0.0
6.0,80.0,2022,26,0.34
6.0,80.625,2022,26,0.11
6.0,81.25,2022,26,0.0
6.0,81.875,2022,26,0.0
6.5,80.0,2022,26,0.64
6.5,80.625,2022,26,0.18
6.5,81.25,2022,26,0.0
6.5,81.875,2022,26,0.0
7.0,80.0,2022,26,0.45
7.0,80.625,2022,26,0.07
7.0,81.25,2022,26,0.0
7.0,81.875,2022,26,0.0
7.5,80.0,2022,26,0.24
7.5,80.625,2022,26,0.03
7.5,81.25,2022,26,0.0
7.5,81.875,2022,26,0.0
8.0,80.0,2022,26,0.02
8.0,80.625,2022,26,0.01
8.0,81.25,2022,26,0.0
8.0,81.875,2022,26,0.0
8.5,80.0,2022,26,0.0
8.5,80.625,2022,26,0.0
8.5,81.25,2022,26,0.0
8.5,81.875,2022,26,0.0
9.0,80.0,2022,26,0.01
9.0,80.625,2022,26,0.0
9.0,81.25,2022,26,0.0
9.0,81.875,2022,26,0.0
9.5,80.0,2022,26,0.04
9.5,80.625,2022,26,0.01
9.5,81.25,2022,26,0.0
9.5,81.875,2022,26,0.0
10.0,80.0,2022,26,0.08
10.0,80.625,2022,26,0.01
10.0,81.25,2022,26,0.0
10.0,81.875,2022,26,0.0
6.0,80.0,2022,27,0.45
6.0,80.625,2022,27,0.17
6.0,81.25,2022,27,0.07
6.0,81.875,2022,27,0.11
6.5,80.0,2022,27,0.48
6.5,80.625,2022,27,0.18
6.5,81.25,2022,27,0.1
6.5,81.875,2022,27,0.13
7.0,80.0,2022,27,0.17
7.0,80.625,2022,27,0.09
7.0,81.25,2022,27,0.19
7.0,81.875,2022,27,0.15
7.5,80.0,2022,27,0.02
7.5,80.625,2022,27,0.11
7.5,81.25,2022,27,0.24
7.5,81.875,2022,27,0.15
8.0,80.0,2022,27,0.02
8.0,80.625,2022,27,0.12
8.0,81.25,2022,27,0.24
8.0,81.875,2022,27,0.18
8.5,80.0,2022,27,0.07
8.5,80.625,2022,27,0.21
8.5,81.25,2022,27,0.22
8.5,81.875,2022,27,0.16
9.0,80.0,2022,27,0.18
9.0,80.625,2022,27,0.34
9.0,81.25,2022,27,0.18
9.0,81.875,2022,27,0.11
9.5,80.0,2022,27,0.16
9.5,80.625,2022,27,0.33
9.5,81.25,2022,27,0.13
9.5,81.875,2022,27,0.07
10.0,80.0,2022,27,0.06
10.0,80.625,2022,27,0.12
10.0,81.25,2022,27,0.05
10.0,81.875,2022,27,0.04
6.0,80.0,2022,28,0.18
6.0,80.625,2022,28,0.12
6.0,81.25,2022,28,0.33
6.0,81.875,2022,28,0.61
6.5,80.0,2022,28,0.23
6.5,80.625,2022,28,0.1
6.5,81.25,2022,28,0.68
6.5,81.875,2022,28,1.42
7.0,80.0,2022,28,0.28
7.0,80.625,2022,28,0.14
7.0,81.25,2022,28,1.36
7.0,81.875,2022,28,2.71
7.5,80.0,2022,28,0.1
7.5,80.625,2022,28,0.19
7.5,81.25,2022,28,1.81
7.5,81.875,2022,28,3.16
8.0,80.0,2022,28,0.15
8.0,80.625,2022,28,0.64
8.0,81.25,2022,28,1.79
8.0,81.875,2022,28,2.26
8.5,80.0,2022,28,0.62
8.5,80.625,2022,28,1.12
8.5,81.25,2022,28,2.0
8.5,81.875,2022,28,2.58
9.0,80.0,2022,28,1.1
9.0,80.625,2022,28,1.71
9.0,81.25,2022,28,2.05
9.0,81.875,2022,28,2.55
9.5,80.0,2022,28,0.93
9.5,80.625,2022,28,1.57
9.5,81.25,2022,28,1.67
9.5,81.875,2022,28,2.36
10.0,80.0,2022,28,0.36
10.0,80.625,2022,28,0.67
10.0,81.25,2022,28,0.99
10.0,81.875,2022,28,1.78
6.0,80.0,2022,29,0.76
6.0,80.625,2022,29,0.58
6.0,81.25,2022,29,0.85
6.0,81.875,2022,29,0.51
6.5,80.0,2022,29,1.14
6.5,80.625,2022,29,0.57
6.5,81.25,2022,29,1.42
6.5,81.875,2022,29,1.14
7.0,80.0,2022,29,1.07
7.0,80.625,2022,29,1.0
7.0,81.25,2022,29,2.11
7.0,81.875,2022,29,1.73
7.5,80.0,2022,29,1.18
7.5,80.625,2022,29,1.77
7.5,81.25,2022,29,2.1
7.5,81.875,2022,29,1.3
8.0,80.0,2022,29,0.79
8.0,80.625,2022,29,1.82
8.0,81.25,2022,29,2.31
8.0,81.875,2022,29,1.02
8.5,80.0,2022,29,0.69
8.5,80.625,2022,29,1.47
8.5,81.25,2022,29,1.82
8.5,81.875,2022,29,0.9
9.0,80.0,2022,29,0.54
9.0,80.625,2022,29,1.86
9.0,81.25,2022,29,3.34
9.0,81.875,2022,29,1.94
9.5,80.0,2022,29,1.29
9.5,80.625,2022,29,3.4
9.5,81.25,2022,29,6.28
9.5,81.875,2022,29,5.09
10.0,80.0,2022,29,2.71
10.0,80.625,2022,29,4.77
10.0,81.25,2022,29,7.27
10.0,81.875,2022,29,7.36
6.0,80.0,2022,30,0.84
6.0,80.625,2022,30,0.57
6.0,81.25,2022,30,0.3
6.0,81.875,2022,30,0.07
6.5,80.0,2022,30,1.13
6.5,80.625,2022,30,0.85
6.5,81.25,2022,30,0.72
6.5,81.875,2022,30,0.27
7.0,80.0,2022,30,0.75
7.0,80.625,2022,30,1.65
7.0,81.25,2022,30,1.82
7.0,81.875,2022,30,0.76
7.5,80.0,2022,30,0.59
7.5,80.625,2022,30,2.89
7.5,81.25,2022,30,3.1
7.5,81.875,2022,30,1.41
8.0,80.0,2022,30,0.32
8.0,80.625,2022,30,1.14
8.0,81.25,2022,30,2.11
8.0,81.875,2022,30,1.87
8.5,80.0,2022,30,1.19
8.5,80.625,2022,30,2.78
8.5,81.25,2022,30,3.89
8.5,81.875,2022,30,3.66
9.0,80.0,2022,30,3.06
9.0,80.625,2022,30,5.72
9.0,81.25,2022,30,5.74
9.0,81.875,2022,30,5.2
9.5,80.0,2022,30,4.12
9.5,80.625,2022,30,6.67
9.5,81.25,2022,30,5.72
9.5,81.875,2022,30,4.6
10.0,80.0,2022,30,3.27
10.0,80.625,2022,30,4.52
10.0,81.25,2022,30,3.93
10.0,81.875,2022,30,2.91
6.0,80.0,2022,31,9.13
6.0,80.625,2022,31,7.4
6.0,81.25,2022,31,4.35
6.0,81.875,2022,31,4.54
6.5,80.0,2022,31,9.42
6.5,80.625,2022,31,6.97
6.5,81.25,2022,31,4.36
6.5,81.875,2022,31,4.53
7.0,80.0,2022,31,4.18
7.0,80.625,2022,31,4.81
7.0,81.25,2022,31,4.32
7.0,81.875,2022,31,3.76
7.5,80.0,2022,31,0.53
7.5,80.625,2022,31,3.54
7.5,81.25,2022,31,3.82
7.5,81.875,2022,31,2.14
8.0,80.0,2022,31,0.06
8.0,80.625,2022,31,0.34
8.0,81.25,2022,31,0.76
8.0,81.875,2022,31,0.52
8.5,80.0,2022,31,0.08
8.5,80.625,2022,31,0.17
8.5,81.25,2022,31,0.23
8.5,81.875,2022,31,0.13
9.0,80.0,2022,31,0.19
9.0,80.625,2022,31,0.21
9.0,81.25,2022,31,0.09
9.0,81.875,2022,31,0.02
9.5,80.0,2022,31,0.29
9.5,80.625,2022,31,0.26
9.5,81.25,2022,31,0.06
9.5,81.875,2022,31,0.0
10.0,80.0,2022,31,0.21
10.0,80.625,2022,31,0.17
10.0,81.25,2022,31,0.04
10.0,81.875,2022,31,0.0
6.0,80.0,2022,32,0.29
6.0,80.625,2022,32,0.11
6.0,81.25,2022,32,0.02
6.0,81.875,2022,32,0.01
6.5,80.0,2022,32,0.17
6.5,80.625,2022,32,0.13
6.5,81.25,2022,32,0.07
6.5,81.875,2022,32,0.02
7.0,80.0,2022,32,0.09
7.0,80.625,2022,32,0.14
7.0,81.25,2022,32,0.13
7.0,81.875,2022,32,0.04
7.5,80.0,2022,32,0.02
7.5,80.625,2022,32,0.03
7.5,81.25,2022,32,0.04
7.5,81.875,2022,32,0.03
8.0,80.0,2022,32,0.0
8.0,80.625,2022,32,0.0
8.0,81.25,2022,32,0.0
8.0,81.875,2022,32,0.0
8.5,80.0,2022,32,0.0
8.5,80.625,2022,32,0.0
8.5,81.25,2022,32,0.0
8.5,81.875,2022,32,0.0
9.0,80.0,2022,32,0.0
9.0,80.625,2022,32,0.0
9.0,81.25,2022,32,0.0
9.0,81.875,2022,32,0.0
9.5,80.0,2022,32,0.0
9.5,80.625,2022,32,0.0
9.5,81.25,2022,32,0.0
9.5,81.875,2022,32,0.0
10.0,80.0,2022,32,0.0
10.0,80.625,2022,32,0.0
10.0,81.25,2022,32,0.0
10.0,81.875,2022,32,0.0
6.0,80.0,2022,33,0.03
6.0,80.625,2022,33,0.01
6.0,81.25,2022,33,0.0
6.0,81.875,2022,33,0.02
6.5,80.0,2022,33,0.01
6.5,80.625,2022,33,0.0
6.5,81.25,2022,33,0.0
6.5,81.875,2022,33,0.0
7.0,80.0,2022,33,0.0
7.0,80.625,2022,33,0.0
7.0,81.25,2022,33,0.0
7.0,81.875,2022,33,0.0
7.5,80.0,2022,33,0.0
7.5,80.625,2022,33,0.0
7.5,81.25,2022,33,0.0
7.5,81.875,2022,33,0.0
8.0,80.0,2022,33,0.0
8.0,80.625,2022,33,0.0
8.0,81.25,2022,33,0.0
8.0,81.875,2022,33,0.0
8.5,80.0,2022,33,0.0
8.5,80.625,2022,33,0.0
8.5,81.25,2022,33,0.0
8.5,81.875,2022,33,0.0
9.0,80.0,2022,33,0.0
9.0,80.625,2022,33,0.0
9.0,81.25,2022,33,0.0
9.0,81.875,2022,33,0.01
9.5,80.0,2022,33,0.0
9.5,80.625,2022,33,0.0
9.5,81.25,2022,33,0.0
9.5,81.875,2022,33,0.01
10.0,80.0,2022,33,0.0
10.0,80.625,2022,33,0.0
10.0,81.25,2022,33,0.0
10.0,81.875,2022,33,0.01
6.0,80.0,2022,34,0.02
6.0,80.625,2022,34,0.01
6.0,81.25,2022,34,0.03
6.0,81.875,2022,34,0.13
6.5,80.0,2022,34,0.02
6.5,80.625,2022,34,0.01
6.5,81.25,2022,34,0.01
6.5,81.875,2022,34,0.06
7.0,80.0,2022,34,0.01
7.0,80.625,2022,34,0.0
7.0,81.25,2022,34,0.01
7.0,81.875,2022,34,0.03
7.5,80.0,2022,34,0.0
7.5,80.625,2022,34,0.0
7.5,81.25,2022,34,0.0
7.5,81.875,2022,34,0.02
8.0,80.0,2022,34,0.0
8.0,80.625,2022,34,0.0
8.0,81.25,2022,34,0.0
8.0,81.875,2022,34,0.01
8.5,80.0,2022,34,0.0
8.5,80.625,2022,34,0.0
8.5,81.25,2022,34,0.0
8.5,81.875,2022,34,0.07
9.0,80.0,2022,34,0.0
9.0,80.625,2022,34,0.0
9.0,81.25,2022,34,0.0
9.0,81.875,2022,34,0.08
9.5,80.0,2022,34,0.0
9.5,80.625,2022,34,0.0
9.5,81.25,2022,34,0.0
9.5,81.875,2022,34,0.06
10.0,80.0,2022,34,0.0
10.0,80.625,2022,34,0.0
10.0,81.25,2022,34,0.0
10.0,81.875,2022,34,0.04
6.0,80.0,2022,35,0.02
6.0,80.625,2022,35,0.06
6.0,81.25,2022,35,0.06
6.0,81.875,2022,35,0.01
6.5,80.0,2022,35,0.0
6.5,80.625,2022,35,0.01
6.5,81.25,2022,35,0.03
6.5,81.875,2022,35,0.01
7.0,80.0,2022,35,0.0
7.0,80.625,2022,35,0.0
7.0,81.25,2022,35,0.0
7.0,81.875,2022,35,0.0
7.5,80.0,2022,35,0.0
7.5,80.625,2022,35,0.0
7.5,81.25,2022,35,0.0
7.5,81.875,2022,35,0.0
8.0,80.0,2022,35,0.0
8.0,80.625,2022,35,0.0
8.0,81.25,2022,35,0.0
8.0,81.875,2022,35,0.0
8.5,80.0,2022,35,0.0
8.5,80.625,2022,35,0.0
8.5,81.25,2022,35,0.0
8.5,81.875,2022,35,0.0
9.0,80.0,2022,35,0.0
9.0,80.625,2022,35,0.0
9.0,81.25,2022,35,0.0
9.0,81.875,2022,35,0.0
9.5,80.0,2022,35,0.0
9.5,80.625,2022,35,0.0
9.5,81.25,2022,35,0.0
9.5,81.875,2022,35,0.0
10.0,80.0,2022,35,0.0
10.0,80.625,2022,35,0.0
10.0,81.25,2022,35,0.0
10.0,81.875,2022,35,0.0
6.0,80.0,2022,36,0.52
6.0,80.625,2022,36,0.26
6.0,81.25,2022,36,0.08
6.0,81.875,2022,36,0.01
6.5,80.0,2022,36,0.34
6.5,80.625,2022,36,0.11
6.5,81.25,2022,36,0.03
6.5,81.875,2022,36,0.0
7.0,80.0,2022,36,0.1
7.0,80.625,2022,36,0.03
7.0,81.25,2022,36,0.0
7.0,81.875,2022,36,0.0
7.5,80.0,2022,36,0.01
7.5,80.625,2022,36,0.0
7.5,81.25,2022,36,0.0
7.5,81.875,2022,36,0.0
8.0,80.0,2022,36,0.0
8.0,80.625,2022,36,0.0
8.0,81.25,2022,36,0.0
8.0,81.875,2022,36,0.0
8.5,80.0,2022,36,0.0
8.5,80.625,2022,36,0.0
8.5,81.25,2022,36,0.0
8.5,81.875,2022,36,0.0
9.0,80.0,2022,36,0.0
9.0,80.625,2022,36,0.0
9.0,81.25,2022,36,0.0
9.0,81.875,2022,36,0.0
9.5,80.0,2022,36,0.0
9.5,80.625,2022,36,0.0
9.5,81.25,2022,36,0.0
9.5,81.875,2022,36,0.0
10.0,80.0,2022,36,0.01
10.0,80.625,2022,36,0.0
10.0,81.25,2022,36,0.0
10.0,81.875,2022,36,0.0
6.0,80.0,2022,37,0.35
6.0,80.625,2022,37,0.03
6.0,81.25,2022,37,0.05
6.0,81.875,2022,37,0.3
6.5,80.0,2022,37,0.28
6.5,80.625,2022,37,0.03
6.5,81.25,2022,37,0.05
6.5,81.875,2022,37,0.32
7.0,80.0,2022,37,0.06
7.0,80.625,2022,37,0.01
7.0,81.25,2022,37,0.22
7.0,81.875,2022,37,0.63
7.5,80.0,2022,37,0.0
7.5,80.625,2022,37,0.0
7.5,81.25,2022,37,0.94
7.5,81.875,2022,37,1.86
8.0,80.0,2022,37,0.0
8.0,80.625,2022,37,0.04
8.0,81.25,2022,37,0.46
8.0,81.875,2022,37,1.88
8.5,80.0,2022,37,0.0
8.5,80.625,2022,37,0.01
8.5,81.25,2022,37,0.12
8.5,81.875,2022,37,0.6
9.0,80.0,2022,37,0.0
9.0,80.625,2022,37,0.0
9.0,81.25,2022,37,0.02
9.0,81.875,2022,37,0.15
9.5,80.0,2022,37,0.0
9.5,80.625,2022,37,0.0
9.5,81.25,2022,37,0.0
9.5,81.875,2022,37,0.03
10.0,80.0,2022,37,0.01
10.0,80.625,2022,37,0.0
10.0,81.25,2022,37,0.0
10.0,81.875,2022,37,0.01
6.0,80.0,2022,38,5.3
6.0,80.625,2022,38,3.13
6.0,81.25,2022,38,8.16
6.0,81.875,2022,38,24.37
6.5,80.0,2022,38,3.34
6.5,80.625,2022,38,1.29
6.5,81.25,2022,38,4.73
6.5,81.875,2022,38,23.43
7.0,80.0,2022,38,0.68
7.0,80.625,2022,38,0.21
7.0,81.25,2022,38,2.76
7.0,81.875,2022,38,12.26
7.5,80.0,2022,38,0.02
7.5,80.625,2022,38,0.09
7.5,81.25,2022,38,8.06
7.5,81.875,2022,38,10.56
8.0,80.0,2022,38,0.0
8.0,80.625,2022,38,1.18
8.0,81.25,2022,38,5.61
8.0,81.875,2022,38,9.94
8.5,80.0,2022,38,0.0
8.5,80.625,2022,38,0.37
8.5,81.25,2022,38,1.94
8.5,81.875,2022,38,4.48
9.0,80.0,2022,38,0.0
9.0,80.625,2022,38,0.08
9.0,81.25,2022,38,0.47
9.0,81.875,2022,38,1.45
9.5,80.0,2022,38,0.0
9.5,80.625,2022,38,0.01
9.5,81.25,2022,38,0.08
9.5,81.875,2022,38,0.35
10.0,80.0,2022,38,0.0
10.0,80.625,2022,38,0.0
10.0,81.25,2022,38,0.03
10.0,81.875,2022,38,0.12
6.0,80.0,2022,39,2.32
6.0,80.625,2022,39,1.12
6.0,81.25,2022,39,1.29
6.0,81.875,2022,39,2.83
6.5,80.0,2022,39,0.47
6.5,80.625,2022,39,0.19
6.5,81.25,2022,39,0.51
6.5,81.875,2022,39,2.33
7.0,80.0,2022,39,0.01
7.0,80.625,2022,39,0.0
7.0,81.25,2022,39,0.69
7.0,81.875,2022,39,2.59
7.5,80.0,2022,39,0.0
7.5,80.625,2022,39,0.04
7.5,81.25,2022,39,2.04
7.5,81.875,2022,39,3.66
8.0,80.0,2022,39,0.0
8.0,80.625,2022,39,0.48
8.0,81.25,2022,39,1.79
8.0,81.875,2022,39,1.3
8.5,80.0,2022,39,0.0
8.5,80.625,2022,39,0.33
8.5,81.25,2022,39,1.19
8.5,81.875,2022,39,0.98
9.0,80.0,2022,39,0.0
9.0,80.625,2022,39,0.17
9.0,81.25,2022,39,0.67
9.0,81.875,2022,39,0.77
9.5,80.0,2022,39,0.0
9.5,80.625,2022,39,0.08
9.5,81.25,2022,39,0.56
9.5,81.875,2022,39,0.94
10.0,80.0,2022,39,0.0
10.0,80.625,2022,39,0.05
10.0,81.25,2022,39,0.74
10.0,81.875,2022,39,1.69
6.0,80.0,2022,40,0.7
6.0,80.625,2022,40,0.37
6.0,81.25,2022,40,0.37
6.0,81.875,2022,40,2.77
6.5,80.0,2022,40,0.35
6.5,80.625,2022,40,0.64
6.5,81.25,2022,40,0.61
6.5,81.875,2022,40,2.72
7.0,80.0,2022,40,0.3
7.0,80.625,2022,40,1.03
7.0,81.25,2022,40,1.65
7.0,81.875,2022,40,3.12
7.5,80.0,2022,40,0.1
7.5,80.625,2022,40,0.85
7.5,81.25,2022,40,4.99
7.5,81.875,2022,40,8.28
8.0,80.0,2022,40,0.07
8.0,80.625,2022,40,0.81
8.0,81.25,2022,40,3.54
8.0,81.875,2022,40,8.26
8.5,80.0,2022,40,0.09
8.5,80.625,2022,40,0.54
8.5,81.25,2022,40,2.03
8.5,81.875,2022,40,5.05
9.0,80.0,2022,40,0.24
9.0,80.625,2022,40,0.69
9.0,81.25,2022,40,1.28
9.0,81.875,2022,40,2.71
9.5,80.0,2022,40,0.24
9.5,80.625,2022,40,0.58
9.5,81.25,2022,40,0.97
9.5,81.875,2022,40,1.93
10.0,80.0,2022,40,0.16
10.0,80.625,2022,40,0.37
10.0,81.25,2022,40,0.98
10.0,81.875,2022,40,2.26
6.0,80.0,2022,41,8.98
6.0,80.625,2022,41,4.52
6.0,81.25,2022,41,4.03
6.0,81.875,2022,41,3.75
6.5,80.0,2022,41,12.49
6.5,80.625,2022,41,5.38
6.5,81.25,2022,41,4.28
6.5,81.875,2022,41,3.81
7.0,80.0,2022,41,5.41
7.0,80.625,2022,41,4.46
7.0,81.25,2022,41,6.39
7.0,81.875,2022,41,4.81
7.5,80.0,2022,41,1.51
7.5,80.625,2022,41,5.99
7.5,81.25,2022,41,12.57
7.5,81.875,2022,41,9.93
8.0,80.0,2022,41,1.21
8.0,80.625,2022,41,6.73
8.0,81.25,2022,41,17.9
8.0,81.875,2022,41,20.78
8.5,80.0,2022,41,3.41
8.5,80.625,2022,41,11.54
8.5,81.25,2022,41,22.09
8.5,81.875,2022,41,27.34
9.0,80.0,2022,41,7.52
9.0,80.625,2022,41,18.23
9.0,81.25,2022,41,21.7
9.0,81.875,2022,41,23.23
9.5,80.0,2022,41,8.03
9.5,80.625,2022,41,18.32
9.5,81.25,2022,41,16.68
9.5,81.875,2022,41,15.92
10.0,80.0,2022,41,4.81
10.0,80.625,2022,41,10.01
10.0,81.25,2022,41,10.85
10.0,81.875,2022,41,11.36
6.0,80.0,2022,42,14.37
6.0,80.625,2022,42,5.74
6.0,81.25,2022,42,6.09
6.0,81.875,2022,42,6.79
6.5,80.0,2022,42,14.22
6.5,80.625,2022,42,4.93
6.5,81.25,2022,42,7.29
6.5,81.875,2022,42,9.15
7.0,80.0,2022,42,5.56
7.0,80.625,2022,42,2.81
7.0,81.25,2022,42,9.72
7.0,81.875,2022,42,12.68
7.5,80.0,2022,42,1.36
7.5,80.625,2022,42,3.07
7.5,81.25,2022,42,16.76
7.5,81.875,2022,42,24.8
8.0,80.0,2022,42,1.69
8.0,80.625,2022,42,5.94
8.0,81.25,2022,42,22.78
8.0,81.875,2022,42,41.59
8.5,80.0,2022,42,4.37
8.5,80.625,2022,42,11.63
8.5,81.25,2022,42,32.9
8.5,81.875,2022,42,50.4
9.0,80.0,2022,42,6.42
9.0,80.625,2022,42,21.02
9.0,81.25,2022,42,47.09
9.0,81.875,2022,42,48.25
9.5,80.0,2022,42,15.92
9.5,80.625,2022,42,34.47
9.5,81.25,2022,42,58.59
9.5,81.875,2022,42,43.24
10.0,80.0,2022,42,28.41
10.0,80.625,2022,42,44.37
10.0,81.25,2022,42,49.76
10.0,81.875,2022,42,32.62
6.0,80.0,2022,43,16.36
6.0,80.625,2022,43,17.74
6.0,81.25,2022,43,9.77
6.0,81.875,2022,43,6.67
6.5,80.0,2022,43,23.47
6.5,80.625,2022,43,22.78
6.5,81.25,2022,43,11.47
6.5,81.875,2022,43,6.31
7.0,80.0,2022,43,21.58
7.0,80.625,2022,43,21.84
7.0,81.25,2022,43,13.55
7.0,81.875,2022,43,6.8
7.5,80.0,2022,43,18.2
7.5,80.625,2022,43,22.33
7.5,81.25,2022,43,17.21
7.5,81.875,2022,43,9.22
8.0,80.0,2022,43,26.88
8.0,80.625,2022,43,30.88
8.0,81.25,2022,43,23.99
8.0,81.875,2022,43,17.92
8.5,80.0,2022,43,29.83
8.5,80.625,2022,43,39.74
8.5,81.25,2022,43,22.67
8.5,81.875,2022,43,12.61
9.0,80.0,2022,43,27.17
9.0,80.625,2022,43,37.75
9.0,81.25,2022,43,18.41
9.0,81.875,2022,43,7.92
9.5,80.0,2022,43,23.39
9.5,80.625,2022,43,29.85
9.5,81.25,2022,43,14.04
9.5,81.875,2022,43,5.39
10.0,80.0,2022,43,18.05
10.0,80.625,2022,43,16.19
10.0,81.25,2022,43,8.21
10.0,81.875,2022,43,3.41
6.0,80.0,2022,44,18.1
6.0,80.625,2022,44,17.94
6.0,81.25,2022,44,18.56
6.0,81.875,2022,44,17.39
6.5,80.0,2022,44,20.7
6.5,80.625,2022,44,15.28
6.5,81.25,2022,44,15.71
6.5,81.875,2022,44,14.18
7.0,80.0,2022,44,11.71
7.0,80.625,2022,44,11.75
7.0,81.25,2022,44,14.16
7.0,81.875,2022,44,10.5
7.5,80.0,2022,44,9.8
7.5,80.625,2022,44,16.91
7.5,81.25,2022,44,15.99
7.5,81.875,2022,44,9.51
8.0,80.0,2022,44,12.69
8.0,80.625,2022,44,18.73
8.0,81.25,2022,44,13.87
8.0,81.875,2022,44,7.93
8.5,80.0,2022,44,10.35
8.5,80.625,2022,44,15.65
8.5,81.25,2022,44,8.43
8.5,81.875,2022,44,3.64
9.0,80.0,2022,44,8.86
9.0,80.625,2022,44,13.42
9.0,81.25,2022,44,5.51
9.0,81.875,2022,44,1.73
9.5,80.0,2022,44,7.58
9.5,80.625,2022,44,10.51
9.5,81.25,2022,44,3.81
9.5,81.875,2022,44,1.08
10.0,80.0,2022,44,3.41
10.0,80.625,2022,44,4.1
10.0,81.25,2022,44,1.83
10.0,81.875,2022,44,0.86
6.0,80.0,2022,45,7.27
6.0,80.625,2022,45,8.02
6.0,81.25,2022,45,10.37
6.0,81.875,2022,45,9.61
6.5,80.0,2022,45,5.71
6.5,80.625,2022,45,4.6
6.5,81.25,2022,45,8.5
6.5,81.875,2022,45,9.06
7.0,80.0,2022,45,1.99
7.0,80.625,2022,45,1.96
7.0,81.25,2022,45,5.33
7.0,81.875,2022,45,6.18
7.5,80.0,2022,45,0.69
7.5,80.625,2022,45,1.44
7.5,81.25,2022,45,2.98
7.5,81.875,2022,45,2.87
8.0,80.0,2022,45,0.8
8.0,80.625,2022,45,1.45
8.0,81.25,2022,45,2.22
8.0,81.875,2022,45,1.13
8.5,80.0,2022,45,0.65
8.5,80.625,2022,45,0.77
8.5,81.25,2022,45,0.83
